8,11,1,8c510a48349018bb9d8e652498e475d9
4,20,0,a7cf8c25370428b3d4ed7f979aaba04b
14,19,0,a7cf8c25370428b3d4ed7f979aaba04b
15,17,1,a7cf8c25370428b3d4ed7f979aaba04b
3,6,0,a7cf8c25370428b3d4ed7f979aaba04b
8,22,1,a7cf8c25370428b3d4ed7f979aaba04b
4,11,0,a7cf8c25370428b3d4ed7f979aaba04b
16,17,1,5263e97301d9526b9d7b544450d15b77
4,11,1,9b1aaa60a797ec5c3586e7ff9c1d7df5
16,19,1,6f275f2a766e826fc14afce24ce91fe2
13,19,1,6f275f2a766e826fc14afce24ce91fe2
2,10,1,57469761fa4695e0368c9c4175b10245
14,22,1,6f275f2a766e826fc14afce24ce91fe2
4,20,0,57469761fa4695e0368c9c4175b10245
14,16,0,57469761fa4695e0368c9c4175b10245
13,15,1,57469761fa4695e0368c9c4175b10245
15,20,0,57469761fa4695e0368c9c4175b10245
1,7,1,57469761fa4695e0368c9c4175b10245
14,18,0,57469761fa4695e0368c9c4175b10245
17,18,1,6f275f2a766e826fc14afce24ce91fe2
10,19,0,6f275f2a766e826fc14afce24ce91fe2
7,19,1,6f275f2a766e826fc14afce24ce91fe2
11,21,0,6f275f2a766e826fc14afce24ce91fe2
11,18,0,6f275f2a766e826fc14afce24ce91fe2
14,18,1,6f275f2a766e826fc14afce24ce91fe2
5,20,1,6f275f2a766e826fc14afce24ce91fe2
4,10,1,6f275f2a766e826fc14afce24ce91fe2
11,18,0,47e90d0edc8619b4858979cff9ac9357
11,14,0,f48a1404d4c2d693d667e00a80a68c1f
11,20,0,fd091171415d24a719a61340441584ce
5,19,1,fd091171415d24a719a61340441584ce
12,15,0,f48a1404d4c2d693d667e00a80a68c1f
13,20,1,f48a1404d4c2d693d667e00a80a68c1f
3,15,0,f48a1404d4c2d693d667e00a80a68c1f
0,5,1,f48a1404d4c2d693d667e00a80a68c1f
1,8,1,f48a1404d4c2d693d667e00a80a68c1f
1,7,1,f48a1404d4c2d693d667e00a80a68c1f
4,21,0,f48a1404d4c2d693d667e00a80a68c1f
4,10,1,f48a1404d4c2d693d667e00a80a68c1f
3,17,0,f48a1404d4c2d693d667e00a80a68c1f
3,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
14,21,1,496a3633356e0f745f1af69338842795
11,14,0,73c8e98e7a8e33c4fde3a45f872b22b9
12,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
7,18,0,baa1e3fd1a13971c8056ad64b9460059
15,21,0,baa1e3fd1a13971c8056ad64b9460059
8,22,1,baa1e3fd1a13971c8056ad64b9460059
8,13,0,baa1e3fd1a13971c8056ad64b9460059
15,21,0,baa1e3fd1a13971c8056ad64b9460059
14,16,0,baa1e3fd1a13971c8056ad64b9460059
3,13,0,baa1e3fd1a13971c8056ad64b9460059
4,20,0,44059ba940e5cc98d8efb266f1989d83
13,22,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,20,0,baa1e3fd1a13971c8056ad64b9460059
10,20,0,baa1e3fd1a13971c8056ad64b9460059
0,21,0,baa1e3fd1a13971c8056ad64b9460059
11,15,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,22,1,baa1e3fd1a13971c8056ad64b9460059
3,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
1,21,1,baa1e3fd1a13971c8056ad64b9460059
8,21,1,73c8e98e7a8e33c4fde3a45f872b22b9
0,3,1,baa1e3fd1a13971c8056ad64b9460059
2,15,1,baa1e3fd1a13971c8056ad64b9460059
1,6,0,73c8e98e7a8e33c4fde3a45f872b22b9
5,22,1,baa1e3fd1a13971c8056ad64b9460059
2,3,1,baa1e3fd1a13971c8056ad64b9460059
1,7,1,81b512e3b2d0c5f29359d6a36e833d79
6,20,1,73c8e98e7a8e33c4fde3a45f872b22b9
11,20,0,baa1e3fd1a13971c8056ad64b9460059
9,21,1,baa1e3fd1a13971c8056ad64b9460059
12,19,1,baa1e3fd1a13971c8056ad64b9460059
0,21,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,7,0,baa1e3fd1a13971c8056ad64b9460059
2,6,0,baa1e3fd1a13971c8056ad64b9460059
7,14,1,73c8e98e7a8e33c4fde3a45f872b22b9
6,7,1,baa1e3fd1a13971c8056ad64b9460059
19,20,0,baa1e3fd1a13971c8056ad64b9460059
8,14,1,baa1e3fd1a13971c8056ad64b9460059
1,12,0,73c8e98e7a8e33c4fde3a45f872b22b9
17,20,1,baa1e3fd1a13971c8056ad64b9460059
3,6,0,73c8e98e7a8e33c4fde3a45f872b22b9
6,16,1,baa1e3fd1a13971c8056ad64b9460059
6,14,1,73c8e98e7a8e33c4fde3a45f872b22b9
14,17,0,baa1e3fd1a13971c8056ad64b9460059
9,19,1,baa1e3fd1a13971c8056ad64b9460059
0,14,1,baa1e3fd1a13971c8056ad64b9460059
12,22,1,baa1e3fd1a13971c8056ad64b9460059
8,15,1,baa1e3fd1a13971c8056ad64b9460059
9,22,1,baa1e3fd1a13971c8056ad64b9460059
1,12,0,73c8e98e7a8e33c4fde3a45f872b22b9
15,18,0,baa1e3fd1a13971c8056ad64b9460059
0,8,0,baa1e3fd1a13971c8056ad64b9460059
2,13,1,73c8e98e7a8e33c4fde3a45f872b22b9
9,17,1,baa1e3fd1a13971c8056ad64b9460059
19,22,1,baa1e3fd1a13971c8056ad64b9460059
10,12,0,baa1e3fd1a13971c8056ad64b9460059
11,21,0,baa1e3fd1a13971c8056ad64b9460059
9,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,22,1,baa1e3fd1a13971c8056ad64b9460059
16,20,1,baa1e3fd1a13971c8056ad64b9460059
4,12,1,73c8e98e7a8e33c4fde3a45f872b22b9
7,14,1,baa1e3fd1a13971c8056ad64b9460059
13,17,1,baa1e3fd1a13971c8056ad64b9460059
9,21,1,73c8e98e7a8e33c4fde3a45f872b22b9
0,22,1,baa1e3fd1a13971c8056ad64b9460059
4,22,1,baa1e3fd1a13971c8056ad64b9460059
1,5,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,6,0,baa1e3fd1a13971c8056ad64b9460059
6,17,1,baa1e3fd1a13971c8056ad64b9460059
6,13,1,baa1e3fd1a13971c8056ad64b9460059
5,12,0,baa1e3fd1a13971c8056ad64b9460059
6,9,1,73c8e98e7a8e33c4fde3a45f872b22b9
1,7,1,b7d5438cac9f4880ed2fd0caa27b3c0b
3,4,0,baa1e3fd1a13971c8056ad64b9460059
10,19,0,73c8e98e7a8e33c4fde3a45f872b22b9
6,19,1,baa1e3fd1a13971c8056ad64b9460059
7,9,0,baa1e3fd1a13971c8056ad64b9460059
1,15,1,baa1e3fd1a13971c8056ad64b9460059
0,12,0,baa1e3fd1a13971c8056ad64b9460059
2,7,1,baa1e3fd1a13971c8056ad64b9460059
3,5,0,baa1e3fd1a13971c8056ad64b9460059
11,20,0,5dbebaa81c2ed6b1f85c49dc2b70d736
0,4,1,b7d5438cac9f4880ed2fd0caa27b3c0b
3,10,1,b7d5438cac9f4880ed2fd0caa27b3c0b
9,21,0,b7d5438cac9f4880ed2fd0caa27b3c0b
9,14,1,b7d5438cac9f4880ed2fd0caa27b3c0b
17,22,1,b7d5438cac9f4880ed2fd0caa27b3c0b
8,13,0,308aec31ccd8c2b7cc129fd3de81f60a
4,7,0,b7d5438cac9f4880ed2fd0caa27b3c0b
15,18,1,308aec31ccd8c2b7cc129fd3de81f60a
1,11,1,b7d5438cac9f4880ed2fd0caa27b3c0b
4,7,0,b7d5438cac9f4880ed2fd0caa27b3c0b
5,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,5,1,b7d5438cac9f4880ed2fd0caa27b3c0b
11,18,1,b7d5438cac9f4880ed2fd0caa27b3c0b
6,20,1,308aec31ccd8c2b7cc129fd3de81f60a
13,14,0,73c8e98e7a8e33c4fde3a45f872b22b9
6,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,11,0,308aec31ccd8c2b7cc129fd3de81f60a
10,18,0,73c8e98e7a8e33c4fde3a45f872b22b9
10,21,0,73c8e98e7a8e33c4fde3a45f872b22b9
7,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
11,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
0,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
9,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,4,0,308aec31ccd8c2b7cc129fd3de81f60a
12,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
13,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
11,16,0,308aec31ccd8c2b7cc129fd3de81f60a
10,18,0,73c8e98e7a8e33c4fde3a45f872b22b9
9,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
9,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
1,5,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,16,1,73c8e98e7a8e33c4fde3a45f872b22b9
15,16,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
3,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,14,0,73c8e98e7a8e33c4fde3a45f872b22b9
12,13,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,21,1,73c8e98e7a8e33c4fde3a45f872b22b9
1,17,0,5ec7e3278e5a383c0b8799847e72303f
7,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
7,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,21,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,7,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
17,21,0,73c8e98e7a8e33c4fde3a45f872b22b9
6,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,13,1,73c8e98e7a8e33c4fde3a45f872b22b9
6,12,0,73c8e98e7a8e33c4fde3a45f872b22b9
0,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,19,0,73c8e98e7a8e33c4fde3a45f872b22b9
11,13,0,73c8e98e7a8e33c4fde3a45f872b22b9
8,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,21,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,20,0,73c8e98e7a8e33c4fde3a45f872b22b9
1,8,0,73c8e98e7a8e33c4fde3a45f872b22b9
15,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
12,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
19,22,0,73c8e98e7a8e33c4fde3a45f872b22b9
9,21,0,73c8e98e7a8e33c4fde3a45f872b22b9
11,12,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,15,0,9e290b5473f7f40ffc6072df138dba59
10,17,0,73c8e98e7a8e33c4fde3a45f872b22b9
9,13,1,73c8e98e7a8e33c4fde3a45f872b22b9
3,6,1,9e290b5473f7f40ffc6072df138dba59
7,13,1,9e290b5473f7f40ffc6072df138dba59
12,21,1,9e290b5473f7f40ffc6072df138dba59
4,7,1,73c8e98e7a8e33c4fde3a45f872b22b9
12,13,0,9df32de75ce81a401ddf506206681012
18,21,0,9e290b5473f7f40ffc6072df138dba59
6,7,0,9e290b5473f7f40ffc6072df138dba59
4,6,1,73c8e98e7a8e33c4fde3a45f872b22b9
12,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,20,0,73c8e98e7a8e33c4fde3a45f872b22b9
3,8,1,9e290b5473f7f40ffc6072df138dba59
1,14,1,9e290b5473f7f40ffc6072df138dba59
8,12,0,9e290b5473f7f40ffc6072df138dba59
0,14,1,9e290b5473f7f40ffc6072df138dba59
9,10,1,9e290b5473f7f40ffc6072df138dba59
7,8,0,06aede4fecb8c42dffa95213892e4351
2,18,1,9e290b5473f7f40ffc6072df138dba59
15,19,0,73c8e98e7a8e33c4fde3a45f872b22b9
0,1,1,73c8e98e7a8e33c4fde3a45f872b22b9
6,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
12,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,13,1,73c8e98e7a8e33c4fde3a45f872b22b9
6,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
0,13,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,11,0,9e290b5473f7f40ffc6072df138dba59
5,20,1,9e290b5473f7f40ffc6072df138dba59
6,9,1,73c8e98e7a8e33c4fde3a45f872b22b9
3,5,0,9e290b5473f7f40ffc6072df138dba59
1,14,1,9e290b5473f7f40ffc6072df138dba59
6,21,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,15,0,9e290b5473f7f40ffc6072df138dba59
3,13,1,9e290b5473f7f40ffc6072df138dba59
0,15,0,9e290b5473f7f40ffc6072df138dba59
11,13,1,9e290b5473f7f40ffc6072df138dba59
19,22,0,73c8e98e7a8e33c4fde3a45f872b22b9
0,6,0,73c8e98e7a8e33c4fde3a45f872b22b9
7,22,1,9e290b5473f7f40ffc6072df138dba59
6,9,1,73c8e98e7a8e33c4fde3a45f872b22b9
21,22,1,9e290b5473f7f40ffc6072df138dba59
1,18,1,9e290b5473f7f40ffc6072df138dba59
0,13,0,9e290b5473f7f40ffc6072df138dba59
11,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
3,9,0,9e290b5473f7f40ffc6072df138dba59
11,20,1,9e290b5473f7f40ffc6072df138dba59
21,22,1,9e290b5473f7f40ffc6072df138dba59
1,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
3,14,1,9e290b5473f7f40ffc6072df138dba59
8,15,0,9e290b5473f7f40ffc6072df138dba59
9,19,1,9e290b5473f7f40ffc6072df138dba59
3,7,0,9e290b5473f7f40ffc6072df138dba59
6,9,1,9e290b5473f7f40ffc6072df138dba59
5,12,0,9e290b5473f7f40ffc6072df138dba59
6,9,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,17,0,9e290b5473f7f40ffc6072df138dba59
10,19,0,73c8e98e7a8e33c4fde3a45f872b22b9
0,8,1,9e290b5473f7f40ffc6072df138dba59
8,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,8,1,9e290b5473f7f40ffc6072df138dba59
0,22,1,9e290b5473f7f40ffc6072df138dba59
6,10,1,9e290b5473f7f40ffc6072df138dba59
19,21,0,9e290b5473f7f40ffc6072df138dba59
15,22,1,9e290b5473f7f40ffc6072df138dba59
15,16,0,73c8e98e7a8e33c4fde3a45f872b22b9
5,10,1,9e290b5473f7f40ffc6072df138dba59
7,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,20,0,9e290b5473f7f40ffc6072df138dba59
6,9,1,9e290b5473f7f40ffc6072df138dba59
2,13,0,9e290b5473f7f40ffc6072df138dba59
6,14,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,10,1,9e290b5473f7f40ffc6072df138dba59
2,9,1,9e290b5473f7f40ffc6072df138dba59
2,7,0,9e290b5473f7f40ffc6072df138dba59
4,20,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,13,1,73c8e98e7a8e33c4fde3a45f872b22b9
11,19,1,9e290b5473f7f40ffc6072df138dba59
14,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,13,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,14,0,9e290b5473f7f40ffc6072df138dba59
5,12,0,9e290b5473f7f40ffc6072df138dba59
7,13,1,9e290b5473f7f40ffc6072df138dba59
1,6,0,73c8e98e7a8e33c4fde3a45f872b22b9
11,22,1,9e290b5473f7f40ffc6072df138dba59
15,17,1,9e290b5473f7f40ffc6072df138dba59
12,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,20,0,9e290b5473f7f40ffc6072df138dba59
5,19,1,9e290b5473f7f40ffc6072df138dba59
2,6,0,73c8e98e7a8e33c4fde3a45f872b22b9
0,12,0,9e290b5473f7f40ffc6072df138dba59
8,12,0,9e290b5473f7f40ffc6072df138dba59
4,7,1,73c8e98e7a8e33c4fde3a45f872b22b9
18,20,0,73c8e98e7a8e33c4fde3a45f872b22b9
0,22,1,9e290b5473f7f40ffc6072df138dba59
20,21,0,9e290b5473f7f40ffc6072df138dba59
3,4,0,73c8e98e7a8e33c4fde3a45f872b22b9
13,22,1,9e290b5473f7f40ffc6072df138dba59
9,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
6,17,1,9e290b5473f7f40ffc6072df138dba59
1,14,1,9e290b5473f7f40ffc6072df138dba59
5,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,10,1,9e290b5473f7f40ffc6072df138dba59
3,22,1,9e290b5473f7f40ffc6072df138dba59
11,14,0,73c8e98e7a8e33c4fde3a45f872b22b9
16,17,1,166a52753cbd28831e39e4122112e08f
16,22,1,9e290b5473f7f40ffc6072df138dba59
4,21,1,73c8e98e7a8e33c4fde3a45f872b22b9
0,3,0,9e290b5473f7f40ffc6072df138dba59
10,15,0,166a52753cbd28831e39e4122112e08f
0,5,0,9e290b5473f7f40ffc6072df138dba59
1,7,0,73c8e98e7a8e33c4fde3a45f872b22b9
17,21,1,9e290b5473f7f40ffc6072df138dba59
4,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
15,18,1,9e290b5473f7f40ffc6072df138dba59
2,5,1,9e290b5473f7f40ffc6072df138dba59
4,5,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,20,1,9e290b5473f7f40ffc6072df138dba59
9,21,0,9e290b5473f7f40ffc6072df138dba59
6,10,1,9e290b5473f7f40ffc6072df138dba59
9,21,0,9e290b5473f7f40ffc6072df138dba59
1,4,0,9e290b5473f7f40ffc6072df138dba59
10,13,0,166a52753cbd28831e39e4122112e08f
1,4,0,9e290b5473f7f40ffc6072df138dba59
1,2,0,73c8e98e7a8e33c4fde3a45f872b22b9
19,21,0,166a52753cbd28831e39e4122112e08f
1,9,1,9e290b5473f7f40ffc6072df138dba59
19,20,0,73c8e98e7a8e33c4fde3a45f872b22b9
10,16,0,166a52753cbd28831e39e4122112e08f
1,5,0,73c8e98e7a8e33c4fde3a45f872b22b9
13,22,0,166a52753cbd28831e39e4122112e08f
3,6,0,73c8e98e7a8e33c4fde3a45f872b22b9
5,14,1,9e290b5473f7f40ffc6072df138dba59
1,17,0,73c8e98e7a8e33c4fde3a45f872b22b9
6,12,1,73c8e98e7a8e33c4fde3a45f872b22b9
3,8,1,9e290b5473f7f40ffc6072df138dba59
13,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,19,1,9e290b5473f7f40ffc6072df138dba59
2,9,1,166a52753cbd28831e39e4122112e08f
2,6,0,73c8e98e7a8e33c4fde3a45f872b22b9
16,22,1,9e290b5473f7f40ffc6072df138dba59
18,21,1,166a52753cbd28831e39e4122112e08f
1,12,0,73c8e98e7a8e33c4fde3a45f872b22b9
13,16,0,9e290b5473f7f40ffc6072df138dba59
3,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,22,0,166a52753cbd28831e39e4122112e08f
8,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,14,1,9e290b5473f7f40ffc6072df138dba59
7,13,0,166a52753cbd28831e39e4122112e08f
8,17,1,166a52753cbd28831e39e4122112e08f
14,21,0,166a52753cbd28831e39e4122112e08f
4,7,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,22,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,19,0,73c8e98e7a8e33c4fde3a45f872b22b9
3,4,1,166a52753cbd28831e39e4122112e08f
3,18,1,3fa4b04c58cc5fa2c0d57021a78ebf4a
19,20,0,166a52753cbd28831e39e4122112e08f
1,4,0,73c8e98e7a8e33c4fde3a45f872b22b9
5,11,1,166a52753cbd28831e39e4122112e08f
2,15,1,166a52753cbd28831e39e4122112e08f
18,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
8,22,1,3fa4b04c58cc5fa2c0d57021a78ebf4a
4,21,1,73c8e98e7a8e33c4fde3a45f872b22b9
1,2,1,166a52753cbd28831e39e4122112e08f
9,15,0,166a52753cbd28831e39e4122112e08f
15,22,0,73c8e98e7a8e33c4fde3a45f872b22b9
10,19,0,166a52753cbd28831e39e4122112e08f
14,22,0,166a52753cbd28831e39e4122112e08f
13,14,1,166a52753cbd28831e39e4122112e08f
3,13,0,73c8e98e7a8e33c4fde3a45f872b22b9
17,22,1,3fa4b04c58cc5fa2c0d57021a78ebf4a
10,16,0,73c8e98e7a8e33c4fde3a45f872b22b9
11,16,0,73c8e98e7a8e33c4fde3a45f872b22b9
7,20,0,166a52753cbd28831e39e4122112e08f
11,14,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,15,0,166a52753cbd28831e39e4122112e08f
9,14,1,166a52753cbd28831e39e4122112e08f
16,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
6,7,1,166a52753cbd28831e39e4122112e08f
13,20,1,166a52753cbd28831e39e4122112e08f
17,19,0,166a52753cbd28831e39e4122112e08f
1,5,0,73c8e98e7a8e33c4fde3a45f872b22b9
1,6,0,3fa4b04c58cc5fa2c0d57021a78ebf4a
11,16,0,166a52753cbd28831e39e4122112e08f
8,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
6,21,1,166a52753cbd28831e39e4122112e08f
4,6,0,166a52753cbd28831e39e4122112e08f
1,14,0,73c8e98e7a8e33c4fde3a45f872b22b9
3,13,0,166a52753cbd28831e39e4122112e08f
3,15,1,166a52753cbd28831e39e4122112e08f
2,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
13,19,1,166a52753cbd28831e39e4122112e08f
6,15,1,166a52753cbd28831e39e4122112e08f
0,19,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,21,0,166a52753cbd28831e39e4122112e08f
1,22,0,73c8e98e7a8e33c4fde3a45f872b22b9
17,19,0,166a52753cbd28831e39e4122112e08f
10,22,0,73c8e98e7a8e33c4fde3a45f872b22b9
8,18,0,166a52753cbd28831e39e4122112e08f
3,18,0,166a52753cbd28831e39e4122112e08f
6,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
2,10,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,21,0,73c8e98e7a8e33c4fde3a45f872b22b9
8,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
10,11,0,73c8e98e7a8e33c4fde3a45f872b22b9
4,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,17,1,73c8e98e7a8e33c4fde3a45f872b22b9
0,6,0,73c8e98e7a8e33c4fde3a45f872b22b9
0,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
15,21,0,73c8e98e7a8e33c4fde3a45f872b22b9
2,17,1,400ce21d936ee98ab4c8cceadfac5c30
10,21,0,73c8e98e7a8e33c4fde3a45f872b22b9
13,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
7,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
1,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
6,15,1,73c8e98e7a8e33c4fde3a45f872b22b9
14,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
18,21,0,400ce21d936ee98ab4c8cceadfac5c30
4,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
9,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
5,18,0,1ee5793d1ea3a4be20e007615dd6ca48
9,13,0,400ce21d936ee98ab4c8cceadfac5c30
10,12,0,400ce21d936ee98ab4c8cceadfac5c30
12,14,1,400ce21d936ee98ab4c8cceadfac5c30
16,22,1,400ce21d936ee98ab4c8cceadfac5c30
17,22,1,4a54cca075fa91b34caaa488252c1d81
7,18,1,73c8e98e7a8e33c4fde3a45f872b22b9
4,11,1,73c8e98e7a8e33c4fde3a45f872b22b9
1,21,1,400ce21d936ee98ab4c8cceadfac5c30
11,14,1,1efe05f3b9633a31f61ecb96f00f3cf0
5,12,1,400ce21d936ee98ab4c8cceadfac5c30
5,15,0,1ee5793d1ea3a4be20e007615dd6ca48
11,19,0,400ce21d936ee98ab4c8cceadfac5c30
10,13,0,1efe05f3b9633a31f61ecb96f00f3cf0
10,20,1,1efe05f3b9633a31f61ecb96f00f3cf0
9,14,1,1ee5793d1ea3a4be20e007615dd6ca48
17,18,0,400ce21d936ee98ab4c8cceadfac5c30
0,2,1,3c833dbe8890561b1cc84c6235021eef
9,22,0,400ce21d936ee98ab4c8cceadfac5c30
9,21,0,400ce21d936ee98ab4c8cceadfac5c30
18,20,1,400ce21d936ee98ab4c8cceadfac5c30
20,21,0,1efe05f3b9633a31f61ecb96f00f3cf0
2,8,0,400ce21d936ee98ab4c8cceadfac5c30
17,18,0,400ce21d936ee98ab4c8cceadfac5c30
10,11,1,1efe05f3b9633a31f61ecb96f00f3cf0
1,2,1,400ce21d936ee98ab4c8cceadfac5c30
2,3,1,400ce21d936ee98ab4c8cceadfac5c30
2,7,1,400ce21d936ee98ab4c8cceadfac5c30
3,7,0,877e883cdaff82245acfaaf93f78593a
4,20,1,1efe05f3b9633a31f61ecb96f00f3cf0
12,13,0,1efe05f3b9633a31f61ecb96f00f3cf0
10,13,0,877e883cdaff82245acfaaf93f78593a
2,22,0,400ce21d936ee98ab4c8cceadfac5c30
3,22,0,400ce21d936ee98ab4c8cceadfac5c30
17,21,0,400ce21d936ee98ab4c8cceadfac5c30
16,21,0,400ce21d936ee98ab4c8cceadfac5c30
8,11,1,400ce21d936ee98ab4c8cceadfac5c30
2,17,1,400ce21d936ee98ab4c8cceadfac5c30
0,13,0,400ce21d936ee98ab4c8cceadfac5c30
13,15,1,877e883cdaff82245acfaaf93f78593a
8,16,0,400ce21d936ee98ab4c8cceadfac5c30
14,19,0,1efe05f3b9633a31f61ecb96f00f3cf0
7,21,0,400ce21d936ee98ab4c8cceadfac5c30
8,12,1,1efe05f3b9633a31f61ecb96f00f3cf0
3,21,0,400ce21d936ee98ab4c8cceadfac5c30
12,15,0,1efe05f3b9633a31f61ecb96f00f3cf0
13,22,1,b082a535cdb8ac07e4e8f68bde527d90
1,11,1,1efe05f3b9633a31f61ecb96f00f3cf0
17,20,1,1efe05f3b9633a31f61ecb96f00f3cf0
7,21,0,1efe05f3b9633a31f61ecb96f00f3cf0
7,19,0,11789025b3f385db48259a449b2a454d
1,22,1,b082a535cdb8ac07e4e8f68bde527d90
14,20,0,b082a535cdb8ac07e4e8f68bde527d90
7,21,0,1efe05f3b9633a31f61ecb96f00f3cf0
14,21,1,b082a535cdb8ac07e4e8f68bde527d90
6,16,1,b082a535cdb8ac07e4e8f68bde527d90
4,9,0,11789025b3f385db48259a449b2a454d
9,13,0,b082a535cdb8ac07e4e8f68bde527d90
5,18,0,1efe05f3b9633a31f61ecb96f00f3cf0
3,18,1,11789025b3f385db48259a449b2a454d
10,11,1,1efe05f3b9633a31f61ecb96f00f3cf0
9,10,1,1efe05f3b9633a31f61ecb96f00f3cf0
8,13,0,11789025b3f385db48259a449b2a454d
7,8,1,1efe05f3b9633a31f61ecb96f00f3cf0
16,20,1,1efe05f3b9633a31f61ecb96f00f3cf0
18,22,1,1efe05f3b9633a31f61ecb96f00f3cf0
2,4,0,b082a535cdb8ac07e4e8f68bde527d90
5,21,1,b082a535cdb8ac07e4e8f68bde527d90
12,20,1,1efe05f3b9633a31f61ecb96f00f3cf0
17,21,0,11789025b3f385db48259a449b2a454d
6,13,1,b082a535cdb8ac07e4e8f68bde527d90
7,22,1,1efe05f3b9633a31f61ecb96f00f3cf0
2,22,1,1efe05f3b9633a31f61ecb96f00f3cf0
9,10,1,11789025b3f385db48259a449b2a454d
10,15,0,b082a535cdb8ac07e4e8f68bde527d90
5,6,0,1efe05f3b9633a31f61ecb96f00f3cf0
11,18,0,11789025b3f385db48259a449b2a454d
